1130,116.367949,39.913372,20,zhuanche_13622632496202,1553154763,0.4,307.8,0,270.2,0,15420862400,55.1,1.71E+19,12955560.08,4826768.452,270.8,1.4,10,-1,-1,-1,131,685,83,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1131,116.367939,39.913378,20,zhuanche_13622632496202,1553154766,0.4,298.8,0,270.2,0,15420862400,56.1,1.71E+19,12955560.08,4826768.452,270.8,0.9,10,-1,-1,-1,131,685,83,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1132,116.367939,39.913378,20,zhuanche_13622632496202,1553154769,0,-1,0,270.2,0,15420862400,56.1,1.71E+19,12955560.08,4826768.452,270.8,0.9,10,-1,-1,-1,131,685,83,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1133,116.367916,39.913383,20,zhuanche_13622632496202,1553154772,0.7,282.1,2.1,267.6,0,15420862400,58,1.71E+19,12955560.08,4826768.452,270.8,0.5,10,-1,-1,-1,131,685,83,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1134,116.367801,39.913377,20,zhuanche_13622632496202,1553154775,3.3,266.8,4.2,263.3,0,15420862400,68.1,1.71E+19,12955560.08,4826768.452,268.6,1.2,10,-1,-1,-1,131,685,83,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1135,116.36754,39.913396,20,zhuanche_13622632496202,1553154778,7.5,274.2,7.5,273.5,0,15259224530|15823316360,0.6,1.71E+19,12955529.58,4826765.897,264,2,10,-1,-1,-1,131,685,16,0,0.9|1.0|0.0|0.97|0.94,,1.16E+19
1136,116.367225,39.913406,20,zhuanche_13622632496202,1553154781,9,271.8,9.4,267.9,0,15823364290,11.3,1.71E+19,12955508.52,4826762.501,264.5,5.3,10,-1,-1,-1,131,685,33,0,0.9|1.0|0.0|0.97|0.92,,1.16E+19
1137,116.366846,39.913373,20,zhuanche_13622632496202,1553154784,10.9,265,11.5,259.1,0,15743207640,11,1.71E+19,12955465.87,4826756.088,266,5.4,10,-1,-1,-1,131,685,55,0,0.9|1.0|0.0|0.97|0.92,,1.16E+19
1138,116.366428,39.91332,20,zhuanche_13622632496202,1553154787,12,262.8,12.6,260.8,0,15743207640,46.5,1.71E+19,12955394.63,4826748.328,266.7,2.9,10,-1,-1,-1,131,685,55,0,0.9|1.0|0.0|0.97|0.94,,1.16E+19
1139,116.365962,39.913248,20,zhuanche_13622632496202,1553154790,13.6,261.3,14.2,259.9,0,15743213810,31.6,1.71E+19,12955351.6,4826738.996,261.2,1.9,10,-1,-1,-1,131,685,97,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1140,116.365427,39.913172,20,zhuanche_13622632496202,1553154793,15.5,261.8,16,260.5,0,15743213810,77.9,1.71E+19,12955271.19,4826719.322,260.5,3,10,-1,-1,-1,131,685,97,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1141,116.364854,39.913094,20,zhuanche_13622632496202,1553154796,16.6,262.3,16.4,262.1,0,15260824330,30.8,1.71E+19,12955192.42,4826706.034,263.7,2.8,10,-1,-1,-1,131,685,123,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1142,116.364304,39.913047,20,zhuanche_13622632496202,1553154799,15.7,265.1,15.7,263.2,0,15260824330,78.2,1.71E+19,12955192.42,4826706.034,263.8,3.9,10,-1,-1,-1,131,685,123,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1143,116.363794,39.912995,20,zhuanche_13622632496202,1553154802,14.7,264.2,13.8,261.9,0,15260824330,122,1.71E+19,12955113.51,4826692.857,263.8,4.2,10,-1,-1,-1,131,685,123,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1144,116.363427,39.912955,20,zhuanche_13622632496202,1553154805,10.6,263.8,9.1,260.8,0,16067867250,31,1.71E+19,12955063.31,4826685.228,264.5,3.8,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1145,116.363205,39.9129,20,zhuanche_13622632496202,1553154808,6.6,256.1,6.1,253.3,0,16067867250,50.5,1.71E+19,12955063.31,4826685.228,264.4,1,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1146,116.36307,39.912872,20,zhuanche_13622632496202,1553154811,4,258.2,2.8,260.8,0,16067867250,62.2,1.71E+19,12955013.22,4826677.563,264.4,0.3,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1147,116.363014,39.912866,20,zhuanche_13622632496202,1553154814,1.6,264,1,262.5,0,16067867250,67.1,1.71E+19,12955013.22,4826677.563,264.4,0.3,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1148,116.362998,39.912872,20,zhuanche_13622632496202,1553154817,0.5,290.6,0.3,263,0,16067867250,68.3,1.71E+19,12955013.22,4826677.563,264.4,0.3,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1149,116.362993,39.912864,20,zhuanche_13622632496202,1553154820,0.3,212.2,0.5,263,0,16067867250,68.9,1.71E+19,12955013.22,4826677.563,264.4,0.3,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.98|0.94,,1.16E+19
1150,116.362995,39.912862,20,zhuanche_13622632496202,1553154823,0.1,135.2,0,265.1,0,16067867250,68.7,1.71E+19,12955013.22,4826677.563,264.4,0.5,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1151,116.362997,39.912858,20,zhuanche_13622632496202,1553154826,0.2,153.4,0,265.1,0,16067867250,68.6,1.71E+19,12955013.22,4826677.563,264.4,0.9,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1152,116.362999,39.912849,20,zhuanche_13622632496202,1553154829,0.3,167.5,0,265.1,0,16067867250,68.6,1.71E+19,12955013.22,4826677.563,264.4,1.7,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.94,,1.16E+19
1153,116.362997,39.912848,20,zhuanche_13622632496202,1553154832,0.1,243.6,0,265.1,0,16067867250,68.8,1.71E+19,12955013.22,4826677.563,264.4,1.7,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.94,,1.16E+19
1154,116.362991,39.912847,20,zhuanche_13622632496202,1553154835,0.2,260.5,0,265.1,0,16067867250,69.3,1.71E+19,12955013.22,4826677.563,264.4,1.8,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.94,,1.16E+19
1155,116.362989,39.912845,20,zhuanche_13622632496202,1553154838,0.1,225.1,0,265.1,0,16067867250,69.5,1.71E+19,12955013.22,4826677.563,264.4,1.9,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.94,,1.16E+19
1156,116.362989,39.912842,20,zhuanche_13622632496202,1553154841,0.1,180.1,0,265,0,16067867250,69.6,1.71E+19,12955013.22,4826677.563,264.4,2.2,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.94,,1.16E+19
1157,116.362989,39.912842,20,zhuanche_13622632496202,1553154844,0,-1,0,265.1,0,16067867250,69.6,1.71E+19,12955013.22,4826677.563,264.4,2.2,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.94,,1.16E+19
1158,116.362994,39.912843,20,zhuanche_13622632496202,1553154847,0.1,79.1,0,265.1,0,16067867250,69.1,1.71E+19,12955013.22,4826677.563,264.4,2.1,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.94,,1.16E+19
1159,116.363,39.912842,20,zhuanche_13622632496202,1553154850,0.2,99.1,0,265.2,0,16067867250,68.7,1.71E+19,12955013.22,4826677.563,264.4,2.3,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.94,,1.16E+19
1160,116.363004,39.912838,20,zhuanche_13622632496202,1553154853,0.2,134.7,0,265.2,0,16067867250,68.4,1.71E+19,12955013.22,4826677.563,264.4,2.6,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1161,116.363004,39.912832,20,zhuanche_13622632496202,1553154856,0.2,180.4,0,265.1,0,16067867250,68.5,1.71E+19,12955013.22,4826677.563,264.4,3.2,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1162,116.363002,39.912824,20,zhuanche_13622632496202,1553154859,0.3,194.4,0,265,0,16067867250,68.8,1.71E+19,12955013.22,4826677.563,264.4,3.9,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1163,116.362997,39.912825,20,zhuanche_13622632496202,1553154862,0.1,281.2,0,265.2,0,16067867250,69.2,1.71E+19,12955013.22,4826677.563,264.4,3.7,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1164,116.362988,39.91283,20,zhuanche_13622632496202,1553154865,0.3,299.1,0,265.2,0,16067867250,69.9,1.71E+19,12955013.22,4826677.563,264.4,3.2,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1165,116.362978,39.912835,20,zhuanche_13622632496202,1553154868,0.3,296.8,0,265.2,0,16067867250,70.6,1.71E+19,12955013.22,4826677.563,264.4,2.7,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1166,116.362971,39.912839,20,zhuanche_13622632496202,1553154871,0.2,298.8,0,265,0,16067867250,71.2,1.71E+19,12955013.22,4826677.563,264.4,2.3,10,-1,-1,-1,131,685,78,0,0.9|1.0|0.0|0.97|0.94,,1.16E+19
1167,116.36296,39.912852,20,zhuanche_13622632496202,1553154874,0.6,320.1,0,265.2,0,16067867250,71.9,1.71E+19,12955013.22,4826677.563,264.4,1.1,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1168,116.362951,39.912866,20,zhuanche_13622632496202,1553154877,0.6,327,0,265.2,0,16067867250,72.4,1.71E+19,12955013.22,4826677.563,264.4,0.2,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1169,116.362945,39.912876,20,zhuanche_13622632496202,1553154880,0.4,329.1,0,264.6,0,16067867250,72.8,1.71E+19,12955013.22,4826677.563,264.4,1.1,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1170,116.362942,39.912881,20,zhuanche_13622632496202,1553154883,0.2,335,0,265.1,0,16067867250,72.9,1.71E+19,12955013.22,4826677.563,264.4,1.5,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1171,116.362947,39.912881,20,zhuanche_13622632496202,1553154886,0.1,88.1,0,265,0,16067867250,72.6,1.71E+19,12955013.22,4826677.563,264.4,1.5,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1172,116.362953,39.912879,20,zhuanche_13622632496202,1553154889,0.2,108.3,0,265.1,0,16067867250,72.1,1.71E+19,12955013.22,4826677.563,264.4,1.3,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1173,116.362954,39.912879,20,zhuanche_13622632496202,1553154892,0,-1,0,265,0,16067867250,72,1.71E+19,12955013.22,4826677.563,264.4,1.3,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1174,116.362955,39.912873,20,zhuanche_13622632496202,1553154895,0.2,160.9,0,265.1,0,16067867250,71.9,1.71E+19,12955013.22,4826677.563,264.4,0.8,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1175,116.362957,39.912867,20,zhuanche_13622632496202,1553154898,0.2,171,0.4,268.1,0,16067867250,71.9,1.71E+19,12955013.22,4826677.563,264.4,0.2,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1176,116.362941,39.912862,20,zhuanche_13622632496202,1553154901,0.5,252.5,1,263.3,0,16067867250,73.3,1.71E+19,12955013.22,4826677.563,264.4,0.1,10,-1,-1,-1,131,685,78,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1177,116.362825,39.912846,20,zhuanche_13622632496202,1553154904,3.4,262.2,5,263.2,0,16067866770,5.5,1.71E+19,12955013.22,4826677.563,264.3,0.4,10,-1,-1,-1,131,685,24,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1178,116.362551,39.91282,20,zhuanche_13622632496202,1553154907,7.9,264.6,7.9,265.8,0,15259011590,4.7,1.71E+19,12954981.87,4826672.698,265.1,0.4,10,-1,-1,-1,131,685,20,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1179,116.362213,39.912806,20,zhuanche_13622632496202,1553154910,9.6,267.6,10.7,267.5,0,15258683650,13.6,1.71E+19,12954956.06,4826669.182,265.9,0.7,10,-1,-1,-1,131,685,57,0,1.0|1.0|0.0|0.97|0.94,,1.16E+19
1180,116.361801,39.912797,20,zhuanche_13622632496202,1553154913,11.7,268.7,12.2,270.2,0,15258683650,48.7,1.71E+19,12954881.94,4826660.322,265.9,2.4,10,-1,-1,-1,131,685,57,0,0.9|1.0|0.0|0.97|0.94,,1.16E+19
1181,116.361345,39.912791,20,zhuanche_13622632496202,1553154916,13,269.2,13.2,268.1,0,15697203330|15823362180,15.5,1.71E+19,12954862.29,4826659.072,268.2,3.5,10,-1,-1,-1,131,685,143,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1182,116.360855,39.912774,20,zhuanche_13622632496202,1553154919,14,268,14.3,267.6,0,15823362180,57.2,1.71E+19,12954769.44,4826652.916,268.2,3.3,10,-1,-1,-1,131,685,143,0,0.9|1.0|0.0|0.97|0.94,,1.16E+19
1183,116.360374,39.912765,20,zhuanche_13622632496202,1553154923,10.3,268.9,12.9,267.4,0,15823362180,98.4,1.71E+19,12954769.44,4826652.916,268.3,3.7,10,-1,-1,-1,131,685,143,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1184,116.359975,39.912762,20,zhuanche_13622632496202,1553154926,11.4,269.6,11.5,267.7,0,15823362180,132.4,1.71E+19,12954676.55,4826646.971,268.3,4.5,10,-1,-1,-1,131,685,143,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1185,116.359558,39.912757,20,zhuanche_13622632496202,1553154929,11.9,269.3,12.2,265.9,0,15823361000|15616946280|15823316250,0.4,1.71E+19,12954644.74,4826646.307,268.3,5.6,10,-1,-1,-1,131,685,9,0,0.9|1.0|0.0|0.97|0.92,,1.16E+19
1186,116.359103,39.912746,20,zhuanche_13622632496202,1553154932,13,268.7,13.1,268.9,0,15823350710|15991935200,17.9,1.71E+19,12954616.68,4826645.184,270,3.8,10,-1,-1,-1,131,685,91,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1187,116.358675,39.912731,20,zhuanche_13622632496202,1553154935,12.2,267.9,11.2,268.2,0,15991935200,54.4,1.71E+19,12954557.52,4826643.697,270.1,2.4,10,-1,-1,-1,131,685,91,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1188,116.358372,39.912723,20,zhuanche_13622632496202,1553154938,8.6,268.7,7.5,267.5,0,15991935200,80.1,1.71E+19,12954498.42,4826642.378,270.1,1.7,10,-1,-1,-1,131,685,91,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1189,116.358207,39.91272,20,zhuanche_13622632496202,1553154941,4.7,269,3.4,267.9,0,15991925810,3.2,1.71E+19,12954498.42,4826642.378,270,1.5,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1190,116.358145,39.912726,20,zhuanche_13622632496202,1553154944,1.8,274.6,0.8,267.7,0,15991925810,8.5,1.71E+19,12954498.42,4826642.378,270,1.9,10,-1,-1,-1,131,685,43,0,0.9|1.0|0.0|0.97|0.93,,1.16E+19
1191,116.358141,39.912728,20,zhuanche_13622632496202,1553154947,0.1,297.2,0.6,269,0,15991925810,8.9,1.71E+19,12954498.42,4826642.378,270,2,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1192,116.358051,39.912724,20,zhuanche_13622632496202,1553154950,2.6,268.1,2.8,266.4,0,15991925810,16.5,1.71E+19,12954498.42,4826642.378,270,1.8,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1193,116.357944,39.912722,20,zhuanche_13622632496202,1553154953,3,268.4,2.2,266.3,0,15991925810,25.6,1.71E+19,12954442.89,4826640.995,270,1.5,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1194,116.357921,39.91272,20,zhuanche_13622632496202,1553154956,0.7,265,0.6,266.1,0,15991925810,27.5,1.71E+19,12954442.89,4826640.995,270,1.3,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1195,116.357925,39.912713,20,zhuanche_13622632496202,1553154959,0.3,150.4,0,265.6,0,15991925810,27.2,1.71E+19,12954442.89,4826640.995,270,0.7,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1196,116.357925,39.912718,20,zhuanche_13622632496202,1553154962,0.2,0.1,0,265.6,0,15991925810,27.2,1.71E+19,12954442.89,4826640.995,270,1.1,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1197,116.357926,39.912724,20,zhuanche_13622632496202,1553154965,0.2,10.1,0,265.6,0,15991925810,27.1,1.71E+19,12954442.89,4826640.995,270,1.7,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1198,116.357927,39.912726,20,zhuanche_13622632496202,1553154968,0.1,25.3,0,265.6,0,15991925810,27,1.71E+19,12954442.89,4826640.995,270,1.8,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1199,116.357926,39.912726,20,zhuanche_13622632496202,1553154971,0,-1,0,265.5,0,15991925810,27.1,1.71E+19,12954442.89,4826640.995,270,1.8,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1200,116.357926,39.912726,20,zhuanche_13622632496202,1553154974,0,-1,0,265.6,0,15991925810,27.1,1.71E+19,12954442.89,4826640.995,270,1.8,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1201,116.357926,39.912726,20,zhuanche_13622632496202,1553154977,0,-1,0,265.6,0,15991925810,27.1,1.71E+19,12954442.89,4826640.995,270,1.8,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1202,116.357926,39.912726,20,zhuanche_13622632496202,1553154980,0,-1,0,265.5,0,15991925810,27.1,1.71E+19,12954442.89,4826640.995,270,1.8,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1203,116.357926,39.912726,20,zhuanche_13622632496202,1553154983,0,-1,0,265.5,0,15991925810,27.1,1.71E+19,12954442.89,4826640.995,270,1.8,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1204,116.357925,39.912726,20,zhuanche_13622632496202,1553154986,0,312.2,0,265.6,0,15991925810,27.2,1.71E+19,12954442.89,4826640.995,270,1.9,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1205,116.357925,39.912726,20,zhuanche_13622632496202,1553154989,0,-1,0,265.6,0,15991925810,27.2,1.71E+19,12954442.89,4826640.995,270,1.9,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1206,116.357925,39.912726,20,zhuanche_13622632496202,1553154992,0,-1,0,265.6,0,15991925810,27.2,1.71E+19,12954442.89,4826640.995,270,1.9,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1207,116.357925,39.912726,20,zhuanche_13622632496202,1553154995,0,-1,0,265.5,0,15991925810,27.2,1.71E+19,12954442.89,4826640.995,270,1.9,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1208,116.357925,39.912726,20,zhuanche_13622632496202,1553154998,0,-1,0,265.6,0,15991925810,27.2,1.71E+19,12954442.89,4826640.995,270,1.9,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1209,116.357926,39.912726,20,zhuanche_13622632496202,1553155001,0,132.2,0,265.5,0,15991925810,27.1,1.71E+19,12954442.89,4826640.995,270,1.8,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1210,116.357931,39.912718,20,zhuanche_13622632496202,1553155004,0.3,148.5,0,265.6,0,15991925810,26.7,1.71E+19,12954442.89,4826640.995,270,1.2,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1211,116.357932,39.912714,20,zhuanche_13622632496202,1553155007,0.2,165.3,0,265.6,0,15991925810,26.6,1.71E+19,12954442.89,4826640.995,270,0.8,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1212,116.357931,39.912712,20,zhuanche_13622632496202,1553155010,0.1,206.8,0,265.6,0,15991925810,26.6,1.71E+19,12954442.89,4826640.995,270,0.6,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1213,116.35793,39.912713,20,zhuanche_13622632496202,1553155013,0,316.2,0,265.6,0,15991925810,26.7,1.71E+19,12954442.89,4826640.995,270,0.7,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1214,116.357932,39.912716,20,zhuanche_13622632496202,1553155016,0.1,33.3,0,265.5,0,15991925810,26.6,1.71E+19,12954442.89,4826640.995,270,1,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1215,116.357932,39.912717,20,zhuanche_13622632496202,1553155019,0,-1,0,265.6,0,15991925810,26.6,1.71E+19,12954442.89,4826640.995,270,1.1,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1216,116.357932,39.912718,20,zhuanche_13622632496202,1553155022,0,-1,0,265.6,0,15991925810,26.6,1.71E+19,12954442.89,4826640.995,270,1.2,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1217,116.357931,39.912719,20,zhuanche_13622632496202,1553155025,0,314.2,0,265.5,0,15991925810,26.7,1.71E+19,12954442.89,4826640.995,270,1.2,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1218,116.357931,39.912717,20,zhuanche_13622632496202,1553155028,0.1,180.1,0,265.5,0,15991925810,26.7,1.71E+19,12954442.89,4826640.995,270,1.1,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1219,116.357933,39.91271,20,zhuanche_13622632496202,1553155031,0.3,163.7,0,265.5,0,15991925810,26.5,1.71E+19,12954442.89,4826640.995,270,0.5,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1220,116.357936,39.91271,20,zhuanche_13622632496202,1553155034,0.1,89.9,0,265.6,0,15991925810,26.2,1.71E+19,12954442.89,4826640.995,270,0.5,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1221,116.357935,39.912719,20,zhuanche_13622632496202,1553155037,0.3,353.8,0,265.5,0,15991925810,26.3,1.71E+19,12954442.89,4826640.995,270,1.2,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1222,116.357939,39.912728,20,zhuanche_13622632496202,1553155040,0.4,24.3,0,265.6,0,15991925810,26,1.71E+19,12954442.89,4826640.995,270,2,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1223,116.357944,39.912729,20,zhuanche_13622632496202,1553155043,0.2,79.9,0,265.6,0,15991925810,25.5,1.71E+19,12954442.89,4826640.995,270,2.1,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1224,116.357946,39.912727,20,zhuanche_13622632496202,1553155046,0.1,154.2,0,265.6,0,15991925810,25.4,1.71E+19,12954442.89,4826640.995,270,1.9,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1225,116.357935,39.912726,20,zhuanche_13622632496202,1553155049,0.3,269.4,0.4,272,0,15991925810,26.3,1.71E+19,12954442.89,4826640.995,270,1.9,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1226,116.357843,39.912725,20,zhuanche_13622632496202,1553155052,2.6,269.3,2.7,271.1,0,15991925810,34.2,1.71E+19,12954442.89,4826640.995,270,1.8,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1227,116.357751,39.912726,20,zhuanche_13622632496202,1553155055,2.6,270.1,2.4,271.6,0,15991925810,42,1.71E+19,12954442.89,4826640.995,270,1.8,10,-1,-1,-1,131,685,43,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1228,116.357683,39.912723,20,zhuanche_13622632496202,1553155058,1.9,268.2,1,270,0,15823329020,5.2,1.71E+19,12954442.89,4826640.995,270,1.7,10,-1,-1,-1,131,685,27,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1229,116.357686,39.912721,20,zhuanche_13622632496202,1553155061,0.1,122.9,0,269.7,0,15823329020,4.9,1.71E+19,12954442.89,4826640.995,270,1.5,10,-1,-1,-1,131,685,27,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1230,116.357691,39.91272,20,zhuanche_13622632496202,1553155064,0.1,100.8,0,269.8,0,15823329020,4.5,1.71E+19,12954442.89,4826640.995,270,1.5,10,-1,-1,-1,131,685,27,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1231,116.357689,39.912721,20,zhuanche_13622632496202,1553155069,0,296,0,269.7,0,15823329020,4.7,1.71E+19,12954442.89,4826640.995,270,1.5,10,-1,-1,-1,131,685,27,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1232,116.357685,39.912725,20,zhuanche_13622632496202,1553155073,0.1,314.7,0,269.8,0,15823329020,5.1,1.71E+19,12954442.89,4826640.995,270,1.9,10,-1,-1,-1,131,685,27,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1233,116.357684,39.912725,20,zhuanche_13622632496202,1553155076,0,-1,0,269.8,0,15823329020,5.1,1.71E+19,12954442.89,4826640.995,270,1.9,10,-1,-1,-1,131,685,27,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1234,116.357684,39.912725,20,zhuanche_13622632496202,1553155079,0,-1,0,269.7,0,15823329020,5.1,1.71E+19,12954442.89,4826640.995,270,1.9,10,-1,-1,-1,131,685,27,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1235,116.357684,39.912725,20,zhuanche_13622632496202,1553155082,0,-1,0,269.7,0,15823329020,5.1,1.71E+19,12954442.89,4826640.995,270,1.9,10,-1,-1,-1,131,685,27,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1236,116.357683,39.912725,20,zhuanche_13622632496202,1553155085,0,271.2,0,269.8,0,15823329020,5.2,1.71E+19,12954442.89,4826640.995,270,1.9,10,-1,-1,-1,131,685,27,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
1237,116.357683,39.912725,20,zhuanche_13622632496202,1553155088,0,-1,0,269.8,0,15823329020,5.2,1.71E+19,12954442.89,4826640.995,270,1.9,10,-1,-1,-1,131,685,27,0,1.0|1.0|0.0|0.97|0.93,,1.16E+19
