lng,lat
114.13490093925073,30.481865289067624
114.13466240672176,30.481040103968347
114.13541013953697,30.48224488980925
114.1352085981713,30.481552412262896
114.13462428014881,30.480888126110393
114.1338996279384,30.48084862859135
114.13489997759149,30.481860498493248
114.13462213954875,30.48104159226879
114.13564071561602,30.48237925615194
114.13564071561602,30.48237925615194
114.13525713328838,30.55713926720808
114.13508362454337,30.558323578273058
114.13557963682783,30.5580886249093
114.13433695157684,30.558280146722993
114.13482587945907,30.559896608326188
114.13493350359109,30.599815792819342
114.13492862647101,30.599764998474633
114.13493353582467,30.599815030754208
114.13400469599148,30.609377639699186
114.13420986300844,30.610905437546204
114.13484049800132,30.609817841926112
114.13390850222373,30.61075617108248
114.13409118713496,30.6107506099519
114.13397926039646,30.610757435418318
114.13484148324409,30.60981886832486
114.1342098619256,30.610906524627435
114.13501890602022,30.619620606073944
114.13549756397062,30.62027760361195
114.13469797540385,30.620242783447807
114.13390731646007,30.620308348886272
114.13522106304488,30.620344758863677
114.13464183444846,30.620379956911265
114.13390722671461,30.62030819217094
114.13427971154354,30.620251650682903
114.13519601479643,30.620388271995015
114.13458615928236,30.620358816364718
114.13532275563261,30.620337288990683
114.13458507976607,30.62036376729666
114.13458507976607,30.62036376729666
114.13555229909235,30.620354657278938
114.13501892140371,30.61962014455335
114.13458507976607,30.62036376729666
114.13519601479643,30.620388271995015
114.13468017696651,30.620304363627543
114.1340740121672,30.620343061912614
114.13458507976607,30.62036376729666
114.13507242028616,30.62018876166847
114.13519601479643,30.620388271995015
114.13407403470015,30.620342557079827
114.13423884943322,30.62309154329081
114.13451953693985,30.62310298980737
114.13455964656647,30.62274315581027
114.13430098008995,30.622646819807553
114.13522349395978,30.62281598799994
114.13406843374688,30.622811619775504
114.13463860115903,30.626358784458564
114.13561191439157,30.626802107199516
114.13423945531586,30.626328696700995
114.13395382235059,30.62655178109921
114.13403791303514,30.62596034999058
114.13408785462742,30.625985339273306
114.13562429930911,30.625661905670217
114.13409271094147,30.62639617997142
114.13408785462742,30.625985339273306
114.13527113445065,30.625355930482765
114.1338726585087,30.62673002879135
114.1356139573848,30.626385249626992
114.13405703033837,30.62584941257869
114.1350811647962,30.625872330110347
114.13391819484696,30.625941490163502
114.13409271094147,30.62639617997142
114.13405771373516,30.62645056552312
114.13453082883774,30.62677243830249
114.13411358727026,30.62661000566051
114.13411352375286,30.626610451571096
114.1346026318187,30.626847585975284
114.1349385693887,30.627844849059464
114.13434873936322,30.627390914036756
114.1343339324582,30.62741978083969
114.1353612312239,30.627461457166916
114.13537223535124,30.627808271808
114.13414038605897,30.6269617194909
114.13545682279492,30.627719988265476
114.13414038605897,30.6269617194909
114.13429829075386,30.626952307745412
114.13401261170375,30.62709003372733
114.13414045209818,30.626961277375507
114.13386755513012,30.627010401507434
114.1342362151594,30.62706730975021
114.13563181071356,30.62877107858495
114.13518692572582,30.629236574849184
114.13562820054236,30.628858447549728
114.13530791803983,30.628471045126044
114.13534664263285,30.62918632108558
114.13524186516042,30.628998604725805
114.135340528666,30.629627026617694
114.135340528666,30.629627026617694
114.13534060249556,30.629626666435463
114.13530791803983,30.628471045126044
114.13526786607734,30.62893470569737
114.13457958372376,30.630870325516273
114.13492284590683,30.63096427344933
114.13451883730882,30.63108864705368
114.13467920074888,30.630949912305862
114.13463725600764,30.631405926333603
114.13477953882108,30.630480304161146
114.13397745137749,30.63101782972349
114.13444899203132,30.630999713180568
114.13429621507865,30.631373716278084
114.13503082832592,30.630868145754658
114.13503082832592,30.630868145754658
114.13452763458106,30.631034365179246
114.13516373726617,30.630285674330324
114.13389767002911,30.63138959589154
114.13439294128989,30.63101211531093
114.13508623743314,30.63092058652669
114.13390989813794,30.63013631192109
114.13442360654363,30.63104253175323
114.1345098617015,30.63059581048165
114.1350359149547,30.63102075064438
114.1350431412209,30.630216805750834
114.13442387607293,30.631042614005235
114.13503189452395,30.63041135480922
114.13503008638915,30.63102040289819
114.13509087777534,30.630497960712155
114.13503082832592,30.630868145754658
114.13503582619961,30.631021123435872
114.13523543662069,30.631016588530933
114.13414124834162,30.631372648290203
114.13528538115216,30.631034463013467
114.13509079387775,30.630498332071703
114.13528538115216,30.631034463013467
114.13554063961254,30.634672456691618
114.13482526532555,30.64567790612111
114.13487943363222,30.64568792414419
114.1344026384505,30.652721211137425
114.1339873780543,30.65232873647532
114.1345105146909,30.652374555466075
114.13459610075896,30.652418569558638
114.13475666165583,30.6616853201976
114.1351881617728,30.679989057852097
114.13524618106298,30.703204234477397
114.1353165683148,30.703327315768853
114.13734053669596,30.46477256256653
114.13613400260948,30.482115031680014
114.13613436052137,30.482115426830706
114.13613400260948,30.482115031680014
114.13574495884589,30.4821734674743
114.13600563293093,30.482083903904385
114.13590993516208,30.48194052854483
114.13575501745831,30.48183157229263
114.13590096311289,30.48194534671446
114.13613436052137,30.482115426830706
114.13613436052137,30.482115426830706
114.13576695935836,30.483043376882982
114.13604575297235,30.48278446428109
114.13609070920212,30.482754235656948
114.13600900313796,30.558300160484208
114.13577231579123,30.55851252782129
114.1361663865292,30.55833319291962
114.13613024576065,30.5583241552078
114.13582343529526,30.55852664354963
114.13613024576065,30.5583241552078
114.13609790952948,30.558380711206755
114.13612979826709,30.558325313255022
114.13663346958077,30.558842742643844
114.13612918506946,30.558659069031723
114.13697029653554,30.559108199372012
114.13711941896857,30.55914199546433
114.1367606603068,30.612515765442733
114.13694656237301,30.612291068704273
114.13685629446499,30.612270956188897
114.13671647473973,30.613933064986206
114.13671576830922,30.614019008939
114.13688929512271,30.613786399461574
114.13713755473582,30.613983221978092
114.13727319878356,30.61390191871099
114.13685919110684,30.61356944928806
114.13683313716191,30.613820715020825
114.13708273891639,30.613540263430075
114.13685954906056,30.61356984401018
114.13731026137634,30.61396284926139
114.13713756064031,30.613983621936487
114.13726721981656,30.61387090573066
114.13716700846376,30.6135508789543
114.1367809895406,30.61339534750364
114.13732737049519,30.613881009302187
114.13742919130557,30.613816090322995
114.13672578986079,30.614140010322597
114.13618322245921,30.61475652747996
114.13709762779912,30.615430026097258
114.13607511988494,30.61451878823993
114.13738738751934,30.61544648291304
114.13666566948758,30.614489742929628
114.13683695485078,30.615364663456887
114.13738738751934,30.61544648291304
114.13683695424245,30.615365362216703
114.13709368322935,30.61542902276326
114.13661244783191,30.61525633792473
114.13666556455546,30.61521005645604
114.13666556796409,30.6152104712632
114.13621285504239,30.616801293396797
114.13646491471165,30.617448408827908
114.13615670149078,30.61716003620254
114.13653446512835,30.61659816981765
114.13625905138292,30.61645231314498
114.13643793690306,30.617434958567642
114.13655482739232,30.61637195867945
114.13610968234822,30.61731511698174
114.13643999982322,30.617433986100846
114.13643999982322,30.617433986100846
114.13643793690306,30.617434958567642
114.1359735146462,30.61902087291104
114.13606408992764,30.618168820472288
114.13650304835033,30.618451524228885
114.13610446087593,30.618853147566607
114.13610446087593,30.618853147566607
114.136119656674,30.618555561182912
114.13640913517229,30.61910293678456
114.13653039211255,30.61798985718778
114.13641193449644,30.61883261768242
114.13615788940824,30.618156510682496
114.13650304835033,30.618451524228885
114.13641469601541,30.617798011707006
114.13650304835033,30.618451524228885
114.13642299059264,30.618674957903536
114.13642299059264,30.618674957903536
114.1364435836285,30.62048094476983
114.13575598220149,30.62041903548519
114.13674923608232,30.620354667690982
114.13602540057258,30.62059772889273
114.13677109980522,30.620508105310776
114.13677109980522,30.620508105310776
114.13590423863378,30.621179260560506
114.13586099993609,30.621779566896357
114.13632420633672,30.62135638402254
114.1355376007148,30.621870780569175
114.13599920354856,30.621028053546436
114.13634716032304,30.62164090678582
114.1371099903367,30.62285593735381
114.13709295727827,30.622853686839324
114.13743683105302,30.622947459880244
114.13724534376435,30.622911199093732
114.13729652330339,30.622937289432695
114.13669752405883,30.62323431069213
114.13673745022787,30.622862864004443
114.13713667835819,30.62325594429601
114.1357123690744,30.623253728128848
114.13702694638269,30.62321324103212
114.13662373570705,30.62322809133652
114.13641404447877,30.624934059730293
114.13641404447877,30.624934059730293
114.13643268709266,30.62475960768061
114.1369937026445,30.624744320903027
114.1364326137446,30.624914902411742
114.13641404447877,30.624934059730293
114.13615081394073,30.62469548767854
114.13615279148239,30.6246867486989
114.13576054640473,30.624593847139362
114.13695438012583,30.624481236322243
114.13615045568099,30.62469532608623
114.13641404447877,30.624934059730293
114.13576458442067,30.624586930035825
114.13617093680392,30.624434249783103
114.1357213445349,30.624817093345605
114.13615045545723,30.62469579194105
114.13614672899165,30.624801249280956
114.13639804806964,30.624820096864287
114.13714994308422,30.62481828159203
114.13715696371764,30.62476126032986
114.13681211408439,30.624801757926406
114.13701669319927,30.624299271162837
114.1362505080027,30.624723119805
114.1364140440073,30.624935069102538
114.13653541924242,30.62480229168804
114.13719208582165,30.6248103513416
114.13692930972037,30.62478166844642
114.13682713529936,30.624701785529442
114.13701741186583,30.624297187685222
114.13615045545723,30.62469579194105
114.1364140440073,30.624935069102538
114.13697453022773,30.624529121643803
114.1374136773893,30.624710730847575
114.13615045545723,30.62469579194105
114.13629630550194,30.625151078359867
114.13688261524806,30.624375035737188
114.13640558590983,30.624254488681927
114.13630983856736,30.624780007184878
114.1367038483958,30.624898574331823
114.1366116083625,30.624665523966836
114.13571641399113,30.624262289570492
114.13658805312672,30.62466424491751
114.13615045545723,30.62469579194105
114.13615045545723,30.62469579194105
114.1370909419796,30.624829555922624
114.1370256316923,30.624913007471097
114.13615045545723,30.62469579194105
114.1367759825891,30.624799708366215
114.13653939285683,30.624743350489965
114.13685320235331,30.624752805128203
114.13685349456904,30.62475205119617
114.13688261524806,30.624375035737188
114.1362906039174,30.62450331478129
114.13575244792752,30.62484062501858
114.1364140440073,30.624935069102538
114.13688263589147,30.624374741715325
114.136293752039,30.624856902105307
114.13715094011087,30.62479523832468
114.1362906039174,30.62450331478129
114.13736452989346,30.624931518411454
114.13688263589147,30.624374741715325
114.13727229274315,30.624700464161187
114.13629630550194,30.625151078359867
114.13620959381167,30.62477985021211
114.13685117326935,30.624872812278923
114.13682713529936,30.624701785529442
114.13739560068394,30.624827649139466
114.1367759825891,30.624799708366215
114.13615045545723,30.62469579194105
114.13653138433718,30.624803306335714
114.13725326753664,30.62572709089539
114.13572302460996,30.6258725929466
114.13580046783706,30.626159625460428
114.13696836782941,30.626519286312675
114.1366242475275,30.626299389481023
114.13683067348764,30.626781607590942
114.13696546853743,30.62667907315765
